Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low
2002-05-27 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,2.7346936500186247,2.7750416581548047,2.55985263771364,2.5912344455718994,1704840,0.0,,-0.0102740608603012,0.0413850855907291,2.6799999237060548,1.9223440712690356,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2002-07-08 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,3.4883037486108126,3.577517477078928,3.3376714495379907,3.3901236057281494,3414060,0.0,,-0.0202125140843673,0.0322955176977361,3.0796507883071897,2.203979430198669,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2002-12-25 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,3.442576169967652,3.442576169967652,3.442576169967652,3.442576169967652,0,0.0,,0.0,0.043819863080183,2.89414894580841,2.900568709373474,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2003-07-31 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,2.9624354870374856,2.966918694332788,2.9014654069732244,2.9059484004974365,1211900,0.0,,-0.0103817738709754,0.0195002589012273,2.920536422729492,2.803581238985062,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2003-08-22 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,3.4031247061011767,3.638935802356445,3.339912810407504,3.5035462379455566,21152820,0.0,,0.0482895793940567,0.042069255677524,3.042566561698913,2.858523931503296,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2003-09-30 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,3.3703980925751837,3.427333455972616,3.342154442974179,3.3901236057281494,3685400,0.0,,0.0176287872997442,0.025059751462271,3.234138650894165,2.876698445081711,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2004-02-24 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,4.755678589960015,5.571604144223617,4.624771981415072,5.401246070861816,22288620,0.0,,0.1388602624100225,0.0542775253757413,5.201181564331055,4.089562084674835,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2004-10-15 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,6.269622255747732,7.345119659558567,6.269622255747732,7.159966945648193,8593540,0.0,,0.0393050147245166,0.0289738481796882,6.108113489151001,5.043669846057892,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-02-10 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,9.904072505013923,10.449666669217264,8.915997069103005,9.035696029663086,39562560,0.0,,-0.0799745858721647,0.0582004713985001,7.768404350280762,6.191284105777741,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-03-08 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,10.05694994828206,10.183373327709882,9.74940856828105,9.838622093200684,6174960,0.0,,-0.0101035891835233,0.0573231635575838,8.459071531295777,6.653572880029678,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-08-05 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,22.979946860263414,23.51253959831409,22.90597692927187,23.10681915283203,20147960,0.0,,0.0053249419524235,0.0428763428488011,18.34455015182495,11.461142148971556,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-08-31 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,21.553617004678443,22.22837753578325,21.51445398958531,21.70936584472656,33609400,0.0,,0.0106030227809119,0.0248820236028257,20.66402328491211,12.660281836986542,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-09-20 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,23.02152552160748,23.87138889064917,22.780248925293176,22.98191261291504,41895800,0.0,,0.000568413199609,0.0285608921409837,21.832033004760746,13.54872320652008,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-10-04 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,22.51781565196623,23.039078500490533,22.51781565196623,22.66636276245117,19552160,0.0,,0.0090575459977986,0.031875140986519,21.689835395812988,14.254208552837373,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2005-12-06 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,29.83349435657504,31.047072033376654,29.662892198291097,30.69011116027832,55491200,0.0,,0.0334849239449921,0.0179872265180584,23.58180507659912,17.52085069656372,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2006-04-20 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,36.19128599019575,36.68643970425236,35.42604531001879,36.0472412109375,14437600,0.0,,0.0085643300275815,0.0242001478496586,36.19333995819092,28.03368505001068,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2006-08-04 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,28.82799848594989,28.922975786386232,28.08626631389376,28.240039825439453,4640380,0.15,,-0.013040394519496,0.025321638078192,27.00131420135498,30.92552173614502,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2006-08-11 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,33.830153216637235,34.63972199546099,33.25123862896877,34.02463150024414,26639200,0.0,,0.0069602710680796,0.03775838759549,27.053742485046385,31.21131248474121,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2006-09-25 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,38.44335686102213,38.44335686102213,35.05129596152017,35.15305709838867,3238080,0.0,,-0.0066459224802992,0.0210004773399733,32.27993759155274,32.72862589836121,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2006-12-26 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,35.490006757894854,36.001076077843145,35.31814011268967,35.69126892089844,2214380,0.0,,0.0105648490598522,0.0325825862985476,34.94397365570068,33.018780584335325,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2007-02-21 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,43.55406576836321,44.413385150549445,42.52966359540554,43.37089157104492,4649540,0.0,,0.0037683406764315,0.0274381033614721,39.99004909515381,34.034266214370724,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2007-11-05 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,76.919113963835,78.55376148286638,74.92121759926562,75.71810913085938,644560,0.0,,0.0006000863834028,0.0309729852810748,66.99400787353515,52.03914083480835,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2008-01-07 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,68.34630674501305,76.45822587800136,68.34630674501305,75.87020874023438,3463000,0.0,,0.0882502316966233,0.0337141970992222,70.53460083007812,57.99430347442627,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2008-10-20 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,38.66512698132982,40.16799729602984,37.105073374716426,38.880149841308594,3460000,0.0,,0.0138383460591182,0.0657612844986622,51.82659439086914,52.229870567321775,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-03-20 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,33.397085271891136,33.94150462818433,32.992201822446,33.22552490234375,1798880,0.0,,-0.0008939320334057,0.0246194874221557,37.92307113647461,45.34317752838135,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-10-06 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,58.15784975187454,59.93418599679919,56.56837121323005,58.63538360595703,1121740,0.0,,0.0171274204886249,0.0151081020156442,56.9043090057373,46.40559703826904,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-11-19 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,63.90212111154693,65.10634187041983,63.71756906521463,64.6334228515625,1555960,0.0,,0.0105319610718355,0.0212874482323359,60.69146469116211,49.45368638992309,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-11-27 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,58.81301971238828,59.93418709116814,57.77028378303007,59.18443298339844,697180,0.0,,0.0010925342717134,0.017261499839554,61.03842788696289,50.04451381683349,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-12-22 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,63.53300959868383,64.87103656732285,62.75788256047302,63.16389846801758,838500,0.0,,-0.0064589623705723,0.020292833093013,61.90168357849121,52.14846292495727,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2009-12-29 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,65.97835226121508,72.89915844246141,65.61847090300691,66.2621078491211,1301580,0.0,,0.0116936836612027,0.0190236876397099,61.76252906799317,52.62291635513306,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2011-05-25 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,198.9022404112454,203.5440663251601,197.74410711224024,201.8173065185547,7550580,0.0,,0.0154616003961025,0.0168697019975754,179.80710998535156,162.5194206237793,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2011-08-26 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,195.11544589424784,195.11544589424784,186.10653267898792,188.39376831054688,2067944,0.0,,-0.020863535055992,0.0205080539218819,204.1491833496094,180.84855445861817,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2011-09-28 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,199.78326907630344,202.0238234052886,191.47453134079504,193.4350128173828,4727947,0.0,,-0.0256289583717641,0.0311700177363326,202.88344818115235,183.87182136535645,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-01-16 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,168.04200648889605,173.17662335383454,167.8552959973723,172.10302734375,1490712,0.0,,0.0084791711670983,0.02566651830048,172.94976318359377,191.64227561950685,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-04-17 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,221.5353813616868,222.0021647129566,214.9070520756161,219.6215667724609,2555342,0.0,,-0.0071745240040286,0.0272556330102415,213.48709899902343,196.71980140686037,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-04-26 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,215.65388376101623,219.7149041532555,212.8998651507497,214.16017150878903,1928765,0.0,,-0.0019579406139701,0.0240715531964017,217.77310424804688,197.38761924743653,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-05-24 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,209.35233826104985,212.8532134828065,205.8981442246028,211.17279052734372,2396630,0.0,,0.0100468844878323,0.020302955619648,221.821982421875,198.5948406982422,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-06-28 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,203.5175346825808,206.50494518670024,197.9161346454456,201.69708251953125,4860173,0.0,,-0.0018479347260401,0.0183636174979047,212.9222918701172,199.28311401367188,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-07-17 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,209.3545340373689,210.34250212563217,206.2965464615422,209.73089599609372,1357179,0.0,,0.0090539323772289,0.0186517615690127,210.26916137695312,199.63648582458492,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2012-09-06 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,208.9310899971344,209.87200910150585,206.57879223620583,207.1903839111328,545508,0.0,,-0.0103371962830436,0.0126865636076344,210.7766650390625,201.6811417388916,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2013-02-25 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,237.20576049484364,244.5919827185313,235.22982422840937,237.81735229492188,2866727,0.0,,-0.0142353875095354,0.0174307903423798,258.17412628173827,238.1087310028076,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2013-04-15 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,231.2779408241928,231.2779408241928,222.4332917836376,225.20901489257807,4050626,0.0,,-0.0410657151368414,0.0234262707772637,241.3956576538086,242.224885635376,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2013-05-28 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,270.98470747457435,280.11163445520685,269.4792311345788,279.17071533203125,1844190,0.0,,0.0266435178430743,0.0195923236742646,246.69772705078125,248.7519947052002,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2013-07-19 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,250.86544032815252,250.86544032815252,245.40978104227668,248.06646728515625,1337658,0.0,,-0.011157238458639,0.0182519296093832,239.43155792236328,251.8703377532959,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2013-09-19 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,215.37996039920515,221.49978457227735,212.72328838860932,216.9929351806641,3448687,0.0,,0.0267116072853186,0.0349929279259512,231.6582202148437,244.8959077453613,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2014-02-11 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,219.4124070637617,223.5871670719498,218.32128088457785,220.40866088867188,1510573,0.0,,0.0058455840239597,0.0166732185449033,212.99084411621092,228.8152310180664,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2014-02-14 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,218.2263929798105,220.6933058219657,215.0478723344602,219.69705200195312,723069,0.0,,0.0095924870619821,0.0164956314799177,213.25746032714844,228.3221742248535,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2014-04-25 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,241.9466594245534,246.5483957968448,240.0490385663216,244.9828643798828,724290,0.0,,0.0125490848510136,0.01595316093567,237.45212188720703,227.0439866638184,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2014-04-30 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,247.63949909740535,249.39480402001743,239.85925719371596,241.8043212890625,604717,0.0,,-0.0198076701473317,0.0148318987981165,238.9626284790039,227.47696975708007,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2014-09-18 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,352.0272979601808,371.5100831226064,346.9178346896832,370.1730346679688,895759,0.0,,0.0468602081995073,0.0229471967905495,338.12415771484376,272.0017282867432,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2015-06-01 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,358.2351048161838,362.5327799573246,356.27725754237923,359.3811340332031,232939,0.0,,-0.0052867733949162,0.0193748281682658,369.0996014404297,369.61365524292,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2015-12-04 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,355.8417165794759,361.08105666081445,351.6118059840914,352.5731506347656,263031,0.0,,-0.0141128154819841,0.0132008916293571,336.7666888427734,348.9130249023437,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2016-01-21 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,330.6064047257327,334.1633915094432,324.16541345678525,330.125732421875,1015243,0.0,,0.0074813515700649,0.0111346011288544,343.6364599609375,340.11933685302733,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2016-05-31 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,360.4186639243456,369.5621827799884,343.82489778614,348.807861328125,27065544,0.0,,-0.0083894102218586,0.0092806318322061,345.1748321533203,335.4167767333984,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2017-01-06 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,347.3565215082762,351.2267891573935,341.16409917524834,343.6797790527344,1089982,0.0,,-0.0079597021086397,0.0200891502279804,320.450400390625,359.4005809020996,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2017-03-08 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,424.761883791668,429.3094601900789,421.1335077911697,426.6486511230469,727813,0.0,,0.003185196017748,0.0271603167832796,376.5605731201172,368.3732640075684,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2017-04-27 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,463.75479833483047,467.8669576152817,461.6745354279265,462.7872314453125,986347,0.0,,-0.0031261816198716,0.0181594222094218,442.17127868652346,383.70194107055664,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2017-11-14 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,743.7485242742646,761.6860005511556,736.6027288553196,752.7901611328125,1514814,0.0,,0.0120246147423257,0.0472142792365152,620.9026782226563,515.2140414428711,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-03-27 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,922.1023186619312,923.1231380683332,906.4495368518424,916.2203979492188,2756923,0.0,,0.00356739011929,0.0134871591655819,826.014912109375,687.7364082336426,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-08-09 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,912.8099008084524,912.8099008084524,887.9097587731806,893.7686157226562,2536080,0.0,,-0.0210695758007491,0.0170918071603853,854.3660180664062,840.1775329589843,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-08-17 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,903.1429505388992,922.7701002602364,899.8717191857539,919.4012451171876,2697290,0.0,,0.0240361236965496,0.0151716092246671,858.3458142089844,848.0601776123046,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-08-23 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,903.2404837968028,904.6075743147328,885.7615360003355,890.4486694335938,1571386,0.0,,-0.0048019356724527,0.0161140653594764,859.4714086914063,851.9956655883789,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-09-14 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,818.2870419882191,831.9577085608147,809.742875380347,822.77880859375,3329172,0.0,,0.0195413231491194,0.0184453933741064,856.6550219726563,858.6102005004883,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2018-12-24 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,878.9261691258309,881.5626666817542,853.4401651504475,859.1525268554688,2554749,0.0,,-0.0224433050861111,0.0136528544227906,858.1497546386719,864.69630859375,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2019-02-21 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,1015.4376870275617,1020.4176921158386,1006.9911435353672,1017.9765014648438,1220939,0.0,,0.009440799692977,0.0157891138938159,948.5831762695312,878.067727355957,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
2019-03-28 00:00:00+05:30,TITAN.NS,Titan Company Ltd.,Consumer Durables,1093.653450104695,1112.7436093462966,1085.3045301051925,1107.5682373046875,2292966,0.0,,0.0158979560554555,0.0108617499046243,1012.7259313964844,894.6384805297852,3528133705728,85.46197,59.151726,,27.548708,0.28,46.54,0.118,4312.1,2925.0
